35.798588, 3.578654, 50
35.970509, 3.438429, 50
36.135356, 3.296944, 50
36.293064, 3.154157, 50
36.443565, 3.010021, 50
36.586790, 2.864492, 50
36.722666, 2.717525, 50
36.851120, 2.569083, 50
36.972077, 2.419134, 50
37.085460, 2.267659, 50
37.191192, 2.114652, 50
37.289198, 1.960119, 50
37.379403, 1.804087, 50
37.461732, 1.646597, 50
37.536118, 1.487709, 50
37.602493, 1.327500, 50
37.660796, 1.166067, 50
37.710972, 1.003521, 50
37.752972, 0.839989, 50
37.786752, 0.675611, 50
37.812279, 0.510540, 50
37.829526, 0.344938, 50
37.838475, 0.178971, 50
37.840873, 0.047958, 50
37.840873, 0.000000, 50
